Datetime,Open,High,Low,Close,Volume
2024-12-17 16:45:00,1.04924,1.04928,1.04902,1.04903,0
2024-12-17 17:00:00,1.04904,1.04931,1.049,1.04917,0
2024-12-17 17:15:00,1.04917,1.04935,1.04912,1.04916,0
2024-12-17 17:30:00,1.04916,1.04921,1.04914,1.0492,0
2024-12-17 17:45:00,1.0492,1.04944,1.04918,1.04918,0
2024-12-17 18:00:00,1.0492,1.04943,1.04917,1.04923,0
2024-12-17 18:15:00,1.04922,1.04935,1.04917,1.0493,0
2024-12-17 18:30:00,1.04931,1.04947,1.04931,1.04947,0
2024-12-17 18:45:00,1.04947,1.04952,1.04943,1.04944,0
2024-12-17 19:00:00,1.04943,1.04976,1.04928,1.04975,0
2024-12-17 19:15:00,1.04974,1.05013,1.04967,1.05008,0
2024-12-17 19:30:00,1.05008,1.05021,1.04988,1.05015,0
2024-12-17 19:45:00,1.05015,1.05027,1.0497,1.04992,0
2024-12-17 20:00:00,1.04991,1.05007,1.04961,1.04967,0
2024-12-17 20:15:00,1.04968,1.05006,1.04968,1.0499,0
2024-12-17 20:30:00,1.04989,1.05004,1.04968,1.04999,0
2024-12-17 20:45:00,1.04999,1.05027,1.04955,1.05021,0
2024-12-17 21:00:00,1.05025,1.05037,1.0499,1.05001,0
2024-12-17 21:15:00,1.05,1.05002,1.0497,1.04989,0
2024-12-17 21:30:00,1.0499,1.05003,1.04962,1.04991,0
2024-12-17 21:45:00,1.0499,1.0503,1.04989,1.05009,0
2024-12-17 22:00:00,1.05008,1.05018,1.04988,1.05013,0
2024-12-17 22:15:00,1.05014,1.05027,1.05002,1.05025,0
2024-12-17 22:30:00,1.05025,1.05025,1.04998,1.04998,0
2024-12-17 22:45:00,1.04998,1.05016,1.04987,1.0499,0
2024-12-17 23:00:00,1.04989,1.04996,1.0496,1.04965,0
2024-12-17 23:15:00,1.04965,1.05008,1.0496,1.05002,0
2024-12-17 23:30:00,1.05005,1.05055,1.05005,1.05053,0
2024-12-17 23:45:00,1.05054,1.05056,1.05024,1.0503,0
2024-12-18 00:00:00,1.05029,1.05029,1.05002,1.05023,0
2024-12-18 00:15:00,1.05023,1.05027,1.05003,1.05006,0
2024-12-18 00:30:00,1.05006,1.05029,1.05002,1.05019,0
2024-12-18 00:45:00,1.05019,1.05046,1.05009,1.05022,0
2024-12-18 01:00:00,1.05022,1.05067,1.05014,1.05058,0
2024-12-18 01:15:00,1.05057,1.05082,1.05055,1.05061,0
2024-12-18 01:30:00,1.05061,1.05094,1.05051,1.05093,0
2024-12-18 01:45:00,1.05095,1.05118,1.05079,1.05111,0
2024-12-18 02:00:00,1.05113,1.05127,1.05079,1.05109,0
2024-12-18 02:15:00,1.05107,1.05121,1.05074,1.05074,0
2024-12-18 02:30:00,1.05074,1.05087,1.05026,1.05028,0
2024-12-18 02:45:00,1.05028,1.05031,1.04935,1.04968,0
2024-12-18 03:00:00,1.04967,1.04989,1.04892,1.04915,0
2024-12-18 03:15:00,1.04916,1.04935,1.04874,1.04926,0
2024-12-18 03:30:00,1.04926,1.04963,1.04919,1.04944,0
2024-12-18 03:45:00,1.04943,1.04962,1.049,1.04932,0
2024-12-18 04:00:00,1.04931,1.04974,1.04911,1.04965,0
2024-12-18 04:15:00,1.04964,1.04984,1.04928,1.04941,0
2024-12-18 04:30:00,1.04938,1.0497,1.04915,1.04938,0
2024-12-18 04:45:00,1.04938,1.04951,1.04919,1.04941,0
2024-12-18 05:00:00,1.04942,1.04975,1.04911,1.04914,0
2024-12-18 05:15:00,1.04913,1.04937,1.0489,1.04894,0
2024-12-18 05:30:00,1.04894,1.05002,1.0489,1.04985,0
2024-12-18 05:45:00,1.04986,1.04988,1.04941,1.04985,0
2024-12-18 06:00:00,1.04986,1.05033,1.04968,1.05007,0
2024-12-18 06:15:00,1.05009,1.05011,1.04955,1.05003,0
2024-12-18 06:30:00,1.05004,1.05034,1.04997,1.05024,0
2024-12-18 06:45:00,1.05024,1.05024,1.04946,1.04966,0
2024-12-18 07:00:00,1.04966,1.04975,1.04919,1.04924,0
2024-12-18 07:15:00,1.04924,1.04975,1.04923,1.04949,0
2024-12-18 07:30:00,1.04949,1.05019,1.04942,1.04947,0
2024-12-18 07:45:00,1.04948,1.04952,1.04857,1.04905,0
2024-12-18 08:00:00,1.04905,1.04985,1.04896,1.04947,0
2024-12-18 08:15:00,1.04948,1.04948,1.04825,1.04872,0
2024-12-18 08:30:00,1.04871,1.04936,1.04851,1.04899,0
2024-12-18 08:45:00,1.04898,1.0494,1.04876,1.04919,0
2024-12-18 09:00:00,1.04919,1.0496,1.0489,1.04918,0
2024-12-18 09:15:00,1.04919,1.04942,1.0488,1.04888,0
2024-12-18 09:30:00,1.04887,1.04929,1.04873,1.04896,0
2024-12-18 09:45:00,1.04896,1.05032,1.04893,1.04964,0
2024-12-18 10:00:00,1.04964,1.04987,1.04898,1.04899,0
2024-12-18 10:15:00,1.04899,1.04908,1.04856,1.04887,0
2024-12-18 10:30:00,1.04886,1.04897,1.04847,1.04871,0
2024-12-18 10:45:00,1.04872,1.04872,1.047,1.04738,0
2024-12-18 11:00:00,1.04738,1.04758,1.04697,1.04744,0
2024-12-18 11:15:00,1.04745,1.04809,1.04732,1.04753,0
2024-12-18 11:30:00,1.04754,1.04771,1.04681,1.0471,0
2024-12-18 11:45:00,1.04709,1.04709,1.04671,1.0469,0
2024-12-18 12:00:00,1.04691,1.04751,1.04688,1.04739,0
2024-12-18 12:15:00,1.04739,1.04757,1.04698,1.04747,0
2024-12-18 12:30:00,1.04745,1.0478,1.04738,1.04774,0
2024-12-18 12:45:00,1.04774,1.048,1.04732,1.04753,0
2024-12-18 13:00:00,1.04754,1.04793,1.04736,1.0478,0
2024-12-18 13:15:00,1.04781,1.04844,1.04778,1.04844,0
2024-12-18 13:30:00,1.04845,1.0492,1.04844,1.04911,0
2024-12-18 13:45:00,1.0491,1.04924,1.04855,1.04864,0
2024-12-18 14:00:00,1.04857,1.04857,1.04109,1.04143,0
2024-12-18 14:15:00,1.04143,1.0427,1.04137,1.04152,0
2024-12-18 14:30:00,1.04152,1.04236,1.03886,1.03913,0
2024-12-18 14:45:00,1.03912,1.03933,1.03732,1.03774,0
2024-12-18 15:00:00,1.03774,1.03803,1.03546,1.03627,0
2024-12-18 15:15:00,1.03628,1.0371,1.03439,1.03559,0
2024-12-18 15:30:00,1.03558,1.03631,1.03499,1.0356,0
2024-12-18 15:45:00,1.0356,1.03719,1.03536,1.03649,0
2024-12-18 16:00:00,1.0365,1.03758,1.0365,1.03724,0
2024-12-18 16:15:00,1.03723,1.03731,1.03632,1.03658,0
2024-12-18 16:30:00,1.03657,1.03676,1.03615,1.03663,0
2024-12-18 16:45:00,1.03662,1.03662,1.03483,1.03513,0
2024-12-18 17:00:00,1.03507,1.03508,1.03472,1.03479,0
2024-12-18 17:15:00,1.03479,1.03517,1.03476,1.03489,0
2024-12-18 17:30:00,1.0349,1.03535,1.0349,1.03513,0
2024-12-18 17:45:00,1.03511,1.03513,1.03476,1.03504,0
2024-12-18 18:00:00,1.03503,1.03605,1.0349,1.03577,0
2024-12-18 18:15:00,1.03578,1.03597,1.03543,1.03548,0
2024-12-18 18:30:00,1.03548,1.03579,1.03539,1.0354,0
2024-12-18 18:45:00,1.03541,1.03541,1.03473,1.03506,0
2024-12-18 19:00:00,1.03506,1.03633,1.03504,1.03622,0
2024-12-18 19:15:00,1.03624,1.03671,1.03617,1.03656,0
2024-12-18 19:30:00,1.03657,1.03739,1.03648,1.03738,0
2024-12-18 19:45:00,1.03736,1.03799,1.0372,1.03729,0
2024-12-18 20:00:00,1.03732,1.03764,1.03714,1.03746,0
2024-12-18 20:15:00,1.03745,1.03798,1.03731,1.03749,0
2024-12-18 20:30:00,1.03749,1.03779,1.0371,1.03764,0
2024-12-18 20:45:00,1.03763,1.03784,1.03732,1.03781,0
2024-12-18 21:00:00,1.03783,1.03793,1.0373,1.0373,0
2024-12-18 21:15:00,1.0373,1.03794,1.03724,1.03766,0
2024-12-18 21:30:00,1.03767,1.03771,1.03741,1.03749,0
2024-12-18 21:45:00,1.0375,1.03905,1.03734,1.039,0
2024-12-18 22:00:00,1.039,1.03909,1.03744,1.03793,0
2024-12-18 22:15:00,1.03793,1.03835,1.03788,1.03803,0
2024-12-18 22:30:00,1.03804,1.03811,1.03775,1.03805,0
2024-12-18 22:45:00,1.03805,1.03812,1.03772,1.03782,0
2024-12-18 23:00:00,1.03781,1.03794,1.03749,1.03778,0
2024-12-18 23:15:00,1.03777,1.03805,1.03771,1.03798,0
2024-12-18 23:30:00,1.03799,1.03821,1.03773,1.03781,0
2024-12-18 23:45:00,1.03781,1.03802,1.03759,1.03789,0
2024-12-19 00:00:00,1.03789,1.03826,1.03781,1.03804,0
2024-12-19 00:15:00,1.03806,1.03851,1.03798,1.03844,0
2024-12-19 00:30:00,1.03844,1.03855,1.03794,1.0381,0
2024-12-19 00:45:00,1.0381,1.0382,1.0376,1.0382,0
2024-12-19 01:00:00,1.03819,1.03819,1.03772,1.038,0
2024-12-19 01:15:00,1.038,1.03872,1.03799,1.03872,0
2024-12-19 01:30:00,1.03875,1.0388,1.03827,1.03836,0
2024-12-19 01:45:00,1.03837,1.03875,1.03818,1.03851,0
2024-12-19 02:00:00,1.03851,1.04094,1.03849,1.04079,0
2024-12-19 02:15:00,1.04079,1.04079,1.03968,1.03987,0
2024-12-19 02:30:00,1.03986,1.04005,1.03904,1.03985,0
2024-12-19 02:45:00,1.03984,1.04003,1.03939,1.03949,0
2024-12-19 03:00:00,1.03949,1.04051,1.03904,1.04004,0
2024-12-19 03:15:00,1.04005,1.04019,1.03935,1.03997,0
2024-12-19 03:30:00,1.03997,1.0407,1.03918,1.04063,0
2024-12-19 03:45:00,1.04062,1.04092,1.03998,1.04083,0
2024-12-19 04:00:00,1.04083,1.042,1.0408,1.04197,0
2024-12-19 04:15:00,1.04197,1.04199,1.0415,1.04198,0
2024-12-19 04:30:00,1.04198,1.04222,1.04116,1.04193,0
2024-12-19 04:45:00,1.04191,1.04196,1.04088,1.04124,0
2024-12-19 05:00:00,1.04123,1.04124,1.04041,1.04107,0
2024-12-19 05:15:00,1.04107,1.04158,1.04093,1.04101,0
2024-12-19 05:30:00,1.04101,1.04138,1.04071,1.0409,0
2024-12-19 05:45:00,1.04091,1.04129,1.04045,1.04052,0
2024-12-19 06:00:00,1.04051,1.04126,1.04049,1.04099,0
2024-12-19 06:15:00,1.041,1.04152,1.04082,1.04106,0
2024-12-19 06:30:00,1.04106,1.04123,1.04042,1.04046,0
2024-12-19 06:45:00,1.04044,1.04062,1.03999,1.04034,0
2024-12-19 07:00:00,1.04035,1.04085,1.03988,1.04037,0
2024-12-19 07:15:00,1.04036,1.0406,1.03995,1.04006,0
2024-12-19 07:30:00,1.04006,1.04094,1.03991,1.0401,0
2024-12-19 07:45:00,1.0401,1.04102,1.03907,1.03935,0
2024-12-19 08:00:00,1.03934,1.0402,1.03858,1.03997,0
2024-12-19 08:15:00,1.03997,1.04117,1.03997,1.0407,0
2024-12-19 08:30:00,1.04069,1.04139,1.03975,1.04081,0
2024-12-19 08:45:00,1.04082,1.04106,1.03969,1.03989,0
2024-12-19 09:00:00,1.03988,1.04072,1.03959,1.04003,0
2024-12-19 09:15:00,1.04002,1.0402,1.03939,1.03999,0
2024-12-19 09:30:00,1.03999,1.0405,1.0397,1.0399,0
2024-12-19 09:45:00,1.03988,1.04011,1.03951,1.03955,0
2024-12-19 10:00:00,1.03955,1.04018,1.03902,1.03954,0
2024-12-19 10:15:00,1.03953,1.04012,1.0393,1.03997,0
2024-12-19 10:30:00,1.03998,1.04009,1.03874,1.0389,0
2024-12-19 10:45:00,1.03891,1.03898,1.03767,1.03799,0
2024-12-19 11:00:00,1.03798,1.03803,1.03685,1.03685,0
2024-12-19 11:15:00,1.03687,1.03843,1.03684,1.03824,0
2024-12-19 11:30:00,1.03824,1.03843,1.03718,1.0373,0
2024-12-19 11:45:00,1.03729,1.03729,1.03561,1.03566,0
2024-12-19 12:00:00,1.03567,1.03694,1.03545,1.03649,0
2024-12-19 12:15:00,1.03649,1.03762,1.03643,1.03742,0
2024-12-19 12:30:00,1.03741,1.03741,1.03662,1.03685,0
2024-12-19 12:45:00,1.03684,1.03696,1.03592,1.03615,0
2024-12-19 13:00:00,1.03616,1.03689,1.03552,1.03688,0
2024-12-19 13:15:00,1.03687,1.03727,1.03659,1.03684,0
2024-12-19 13:30:00,1.03684,1.03706,1.0365,1.03683,0
2024-12-19 13:45:00,1.03682,1.03754,1.03658,1.0374,0
2024-12-19 14:00:00,1.0374,1.03772,1.03698,1.03706,0
2024-12-19 14:15:00,1.03705,1.03715,1.03632,1.03652,0
2024-12-19 14:30:00,1.03651,1.0368,1.03645,1.03661,0
2024-12-19 14:45:00,1.0366,1.0366,1.03612,1.03613,0
2024-12-19 15:00:00,1.03614,1.03676,1.03586,1.03672,0
2024-12-19 15:15:00,1.03672,1.03685,1.03656,1.03672,0
2024-12-19 15:30:00,1.03672,1.03687,1.03642,1.03681,0
2024-12-19 15:45:00,1.03682,1.03691,1.03662,1.03681,0
2024-12-19 16:00:00,1.03679,1.03681,1.03607,1.03615,0
2024-12-19 16:15:00,1.03617,1.03633,1.03608,1.03632,0
2024-12-19 16:30:00,1.03631,1.03645,1.03624,1.03627,0
2024-12-19 16:45:00,1.03626,1.03641,1.03605,1.03605,0
2024-12-19 17:00:00,1.03599,1.03646,1.03599,1.03644,0
2024-12-19 17:15:00,1.03643,1.03644,1.03627,1.03636,0
2024-12-19 17:30:00,1.03636,1.03648,1.0363,1.03645,0
2024-12-19 17:45:00,1.03644,1.03654,1.03634,1.03647,0
2024-12-19 18:00:00,1.03649,1.03653,1.03608,1.03621,0
2024-12-19 18:15:00,1.03621,1.03641,1.03616,1.03618,0
2024-12-19 18:30:00,1.03618,1.0363,1.0361,1.03625,0
2024-12-19 18:45:00,1.03625,1.03645,1.03623,1.03643,0
2024-12-19 19:00:00,1.03644,1.03692,1.03624,1.03652,0
2024-12-19 19:15:00,1.03651,1.03669,1.03645,1.03667,0
2024-12-19 19:30:00,1.03665,1.03669,1.03616,1.03623,0
2024-12-19 19:45:00,1.03624,1.03669,1.03623,1.03651,0
2024-12-19 20:00:00,1.0365,1.03651,1.03598,1.03606,0
2024-12-19 20:15:00,1.03603,1.03658,1.03587,1.03634,0
2024-12-19 20:30:00,1.03633,1.03675,1.03632,1.0365,0
2024-12-19 20:45:00,1.0365,1.03664,1.03629,1.03633,0
2024-12-19 21:00:00,1.03632,1.03645,1.03601,1.03632,0
2024-12-19 21:15:00,1.03633,1.03647,1.03614,1.03641,0
2024-12-19 21:30:00,1.03642,1.03642,1.03603,1.03605,0
2024-12-19 21:45:00,1.03603,1.03639,1.036,1.03634,0
2024-12-19 22:00:00,1.03634,1.03656,1.03613,1.03632,0
2024-12-19 22:15:00,1.03632,1.03644,1.03613,1.03626,0
2024-12-19 22:30:00,1.03627,1.03633,1.03594,1.03598,0
2024-12-19 22:45:00,1.03599,1.03623,1.0359,1.03618,0
2024-12-19 23:00:00,1.03619,1.03629,1.03607,1.03614,0
2024-12-19 23:15:00,1.03614,1.03617,1.03598,1.03608,0
2024-12-19 23:30:00,1.03608,1.03629,1.03605,1.03613,0
2024-12-19 23:45:00,1.03614,1.03622,1.03583,1.03587,0
2024-12-20 00:00:00,1.03587,1.0361,1.03568,1.03608,0
2024-12-20 00:15:00,1.03606,1.03617,1.03583,1.03583,0
2024-12-20 00:30:00,1.03583,1.03621,1.03566,1.03617,0
2024-12-20 00:45:00,1.03617,1.03666,1.03606,1.03662,0
2024-12-20 01:00:00,1.03662,1.03699,1.03429,1.035,0
2024-12-20 01:15:00,1.03502,1.0362,1.03496,1.0362,0
2024-12-20 01:30:00,1.0362,1.03709,1.03612,1.03701,0
2024-12-20 01:45:00,1.03701,1.03773,1.0367,1.03747,0
2024-12-20 02:00:00,1.03748,1.03817,1.03731,1.03784,0
2024-12-20 02:15:00,1.03783,1.03814,1.03724,1.03779,0
2024-12-20 02:30:00,1.03778,1.03805,1.03725,1.03799,0
2024-12-20 02:45:00,1.03799,1.03853,1.0378,1.03828,0
2024-12-20 03:00:00,1.03828,1.03916,1.0378,1.03915,0
2024-12-20 03:15:00,1.03915,1.03983,1.03888,1.03946,0
2024-12-20 03:30:00,1.03945,1.03979,1.03923,1.0394,0
2024-12-20 03:45:00,1.03939,1.03979,1.03904,1.03921,0
2024-12-20 04:00:00,1.03921,1.03922,1.03807,1.03817,0
2024-12-20 04:15:00,1.03817,1.03858,1.03783,1.03825,0
2024-12-20 04:30:00,1.03824,1.0384,1.03791,1.03796,0
2024-12-20 04:45:00,1.0379,1.03866,1.03759,1.03828,0
2024-12-20 05:00:00,1.03828,1.03901,1.03826,1.03858,0
2024-12-20 05:15:00,1.03857,1.03885,1.03813,1.03865,0
2024-12-20 05:30:00,1.03866,1.03896,1.03834,1.03887,0
2024-12-20 05:45:00,1.03888,1.03931,1.0387,1.03917,0
2024-12-20 06:00:00,1.03917,1.03917,1.03796,1.03854,0
2024-12-20 06:15:00,1.03853,1.03882,1.038,1.0388,0
2024-12-20 06:30:00,1.03881,1.03974,1.03871,1.03907,0
2024-12-20 06:45:00,1.03906,1.03945,1.03902,1.03915,0
2024-12-20 07:00:00,1.03916,1.03949,1.03908,1.03941,0
2024-12-20 07:15:00,1.03942,1.03986,1.03924,1.03982,0
2024-12-20 07:30:00,1.03982,1.04002,1.03937,1.03968,0
2024-12-20 07:45:00,1.03967,1.03988,1.03879,1.03895,0
2024-12-20 08:00:00,1.03895,1.03935,1.03877,1.03933,0
2024-12-20 08:15:00,1.03934,1.0401,1.03915,1.03979,0
2024-12-20 08:30:00,1.03976,1.0419,1.03976,1.04137,0
2024-12-20 08:45:00,1.04137,1.04137,1.04032,1.04073,0
2024-12-20 09:00:00,1.04072,1.04088,1.03934,1.03959,0
2024-12-20 09:15:00,1.03958,1.03985,1.03889,1.03924,0
2024-12-20 09:30:00,1.03924,1.0398,1.03895,1.03899,0
2024-12-20 09:45:00,1.03899,1.03969,1.0386,1.03934,0
2024-12-20 10:00:00,1.03944,1.04073,1.03927,1.03994,0
2024-12-20 10:15:00,1.03993,1.04052,1.03915,1.03942,0
2024-12-20 10:30:00,1.03941,1.04069,1.03924,1.04062,0
2024-12-20 10:45:00,1.04064,1.04072,1.0391,1.03967,0
2024-12-20 11:00:00,1.03967,1.04038,1.03959,1.04013,0
2024-12-20 11:15:00,1.04013,1.04191,1.04006,1.04125,0
2024-12-20 11:30:00,1.04124,1.04339,1.04124,1.04265,0
2024-12-20 11:45:00,1.04264,1.04354,1.04244,1.04281,0
2024-12-20 12:00:00,1.04282,1.04408,1.04256,1.04387,0
2024-12-20 12:15:00,1.04386,1.04448,1.04374,1.04383,0
2024-12-20 12:30:00,1.04382,1.04382,1.04303,1.04337,0
2024-12-20 12:45:00,1.04336,1.04336,1.0428,1.04285,0
2024-12-20 13:00:00,1.04284,1.04329,1.0425,1.04315,0
2024-12-20 13:15:00,1.04314,1.04316,1.04238,1.04243,0
2024-12-20 13:30:00,1.04243,1.04406,1.04222,1.04406,0
2024-12-20 13:45:00,1.04407,1.04429,1.04362,1.04368,0
2024-12-20 14:00:00,1.04367,1.0442,1.04339,1.04401,0
2024-12-20 14:15:00,1.04401,1.04447,1.04396,1.04436,0
2024-12-20 14:30:00,1.04436,1.04449,1.04405,1.04436,0
2024-12-20 14:45:00,1.04436,1.04474,1.04413,1.04447,0
2024-12-20 15:00:00,1.04446,1.04471,1.04384,1.04451,0
2024-12-20 15:15:00,1.0445,1.04465,1.04431,1.04441,0
2024-12-20 15:30:00,1.0444,1.0444,1.04377,1.04399,0
2024-12-20 15:45:00,1.044,1.04406,1.04285,1.04287,0
2024-12-20 16:00:00,1.04287,1.04336,1.04266,1.04279,0
2024-12-20 16:15:00,1.0428,1.04287,1.04252,1.04253,0
2024-12-20 16:30:00,1.04254,1.04264,1.04219,1.04264,0
2024-12-20 16:45:00,1.04264,1.04311,1.04245,1.04254,0
2024-12-22 17:00:00,1.04308,1.04308,1.04279,1.04289,0
2024-12-22 17:15:00,1.04288,1.04368,1.04284,1.04367,0
2024-12-22 17:30:00,1.04366,1.04451,1.04322,1.04324,0
2024-12-22 17:45:00,1.04324,1.04382,1.04299,1.04318,0
2024-12-22 18:00:00,1.04325,1.04432,1.04322,1.04379,0
2024-12-22 18:15:00,1.04378,1.04378,1.0431,1.04316,0
2024-12-22 18:30:00,1.04316,1.04328,1.04302,1.04318,0
2024-12-22 18:45:00,1.04318,1.04341,1.04314,1.04336,0
2024-12-22 19:00:00,1.04335,1.04365,1.04334,1.04339,0
2024-12-22 19:15:00,1.0434,1.04358,1.04336,1.04354,0
2024-12-22 19:30:00,1.04354,1.04354,1.04323,1.04332,0
2024-12-22 19:45:00,1.04333,1.04343,1.04306,1.04318,0
2024-12-22 20:00:00,1.04319,1.04325,1.0428,1.04294,0
2024-12-22 20:15:00,1.04294,1.04313,1.04268,1.04309,0
2024-12-22 20:30:00,1.04309,1.04333,1.04309,1.04323,0
2024-12-22 20:45:00,1.04322,1.04381,1.04322,1.04358,0
2024-12-22 21:00:00,1.04359,1.04405,1.04358,1.04388,0
2024-12-22 21:15:00,1.04388,1.04409,1.04377,1.04397,0
2024-12-22 21:30:00,1.04399,1.04431,1.04388,1.04404,0
2024-12-22 21:45:00,1.04404,1.04429,1.04391,1.04406,0
2024-12-22 22:00:00,1.04406,1.04411,1.04384,1.04407,0
2024-12-22 22:15:00,1.04407,1.0441,1.04385,1.04401,0
2024-12-22 22:30:00,1.04402,1.04421,1.04394,1.04405,0
2024-12-22 22:45:00,1.04405,1.04425,1.04383,1.04392,0
2024-12-22 23:00:00,1.04391,1.04415,1.04387,1.04415,0
2024-12-22 23:15:00,1.04416,1.04423,1.04406,1.04415,0
2024-12-22 23:30:00,1.04414,1.04431,1.04403,1.04416,0
2024-12-22 23:45:00,1.04416,1.04452,1.04411,1.04429,0
2024-12-23 00:00:00,1.04429,1.04443,1.04402,1.04408,0
2024-12-23 00:15:00,1.04409,1.04425,1.044,1.04412,0
2024-12-23 00:30:00,1.04412,1.04421,1.04396,1.04408,0
2024-12-23 00:45:00,1.04408,1.0443,1.04394,1.04401,0
2024-12-23 01:00:00,1.04401,1.04421,1.04369,1.04397,0
2024-12-23 01:15:00,1.04397,1.04416,1.04356,1.04364,0
2024-12-23 01:30:00,1.04363,1.04382,1.04341,1.04382,0
2024-12-23 01:45:00,1.04381,1.04386,1.04332,1.04339,0
2024-12-23 02:00:00,1.0434,1.04367,1.04321,1.04356,0
2024-12-23 02:15:00,1.04355,1.04357,1.04304,1.04322,0
2024-12-23 02:30:00,1.04321,1.04321,1.04227,1.04227,0
2024-12-23 02:45:00,1.04228,1.04233,1.04112,1.04127,0
2024-12-23 03:00:00,1.04126,1.04179,1.04125,1.04156,0
2024-12-23 03:15:00,1.04159,1.04176,1.04072,1.04107,0
2024-12-23 03:30:00,1.04107,1.04138,1.04083,1.04118,0
2024-12-23 03:45:00,1.04118,1.04187,1.04117,1.0418,0
2024-12-23 04:00:00,1.04179,1.0419,1.04117,1.04178,0
2024-12-23 04:15:00,1.04178,1.04195,1.04154,1.04182,0
2024-12-23 04:30:00,1.04182,1.04193,1.04112,1.04115,0
2024-12-23 04:45:00,1.04115,1.04132,1.04072,1.04077,0
2024-12-23 05:00:00,1.04077,1.04089,1.04038,1.04088,0
2024-12-23 05:15:00,1.04088,1.04096,1.04026,1.04043,0
2024-12-23 05:30:00,1.04043,1.04044,1.03943,1.03961,0
2024-12-23 05:45:00,1.03961,1.03961,1.03867,1.03898,0
2024-12-23 06:00:00,1.03897,1.03981,1.03897,1.03966,0
2024-12-23 06:15:00,1.03966,1.04001,1.03949,1.03984,0
2024-12-23 06:30:00,1.03984,1.03986,1.03874,1.03919,0
2024-12-23 06:45:00,1.03918,1.04011,1.0391,1.03999,0
2024-12-23 07:00:00,1.03999,1.04013,1.03922,1.03923,0
2024-12-23 07:15:00,1.03922,1.03927,1.03856,1.03897,0
2024-12-23 07:30:00,1.03896,1.03939,1.03888,1.03923,0
2024-12-23 07:45:00,1.03923,1.03985,1.03892,1.03954,0
2024-12-23 08:00:00,1.03954,1.03985,1.03909,1.03912,0
2024-12-23 08:15:00,1.03911,1.03989,1.03882,1.03971,0
2024-12-23 08:30:00,1.03969,1.03998,1.03909,1.03941,0
2024-12-23 08:45:00,1.03943,1.04028,1.03938,1.03994,0
2024-12-23 09:00:00,1.03996,1.04084,1.0398,1.04042,0
2024-12-23 09:15:00,1.04043,1.04081,1.04007,1.04022,0
2024-12-23 09:30:00,1.04023,1.04023,1.03963,1.03973,0
2024-12-23 09:45:00,1.03973,1.04009,1.03915,1.03932,0
2024-12-23 10:00:00,1.03935,1.03943,1.03842,1.03923,0
2024-12-23 10:15:00,1.03924,1.03959,1.03899,1.03906,0
2024-12-23 10:30:00,1.03906,1.03966,1.03902,1.03959,0
2024-12-23 10:45:00,1.03958,1.03958,1.03892,1.03908,0
2024-12-23 11:00:00,1.03908,1.0399,1.03893,1.03982,0
2024-12-23 11:15:00,1.03981,1.03998,1.03932,1.03969,0
2024-12-23 11:30:00,1.03969,1.04092,1.03968,1.04075,0
2024-12-23 11:45:00,1.04074,1.04101,1.04046,1.04077,0
2024-12-23 12:00:00,1.04078,1.04179,1.04068,1.04162,0
2024-12-23 12:15:00,1.04161,1.04167,1.04076,1.04076,0
2024-12-23 12:30:00,1.04076,1.04076,1.0402,1.04021,0
2024-12-23 12:45:00,1.04015,1.04017,1.03964,1.03976,0
2024-12-23 13:00:00,1.03977,1.04093,1.03976,1.0408,0
2024-12-23 13:15:00,1.04078,1.04106,1.0405,1.04097,0
2024-12-23 13:30:00,1.04096,1.04123,1.04055,1.04062,0
2024-12-23 13:45:00,1.04061,1.04093,1.0405,1.04088,0
2024-12-23 14:00:00,1.04086,1.04093,1.0401,1.04011,0
2024-12-23 14:15:00,1.0401,1.04023,1.03992,1.04006,0
2024-12-23 14:30:00,1.04006,1.04107,1.04006,1.04096,0
2024-12-23 14:45:00,1.04097,1.04124,1.04072,1.04114,0
2024-12-23 15:00:00,1.04113,1.04141,1.0404,1.04052,0
2024-12-23 15:15:00,1.0405,1.04063,1.04032,1.04061,0
2024-12-23 15:30:00,1.04059,1.04071,1.04037,1.04054,0
2024-12-23 15:45:00,1.04055,1.04085,1.04054,1.04058,0
2024-12-23 16:00:00,1.04059,1.04069,1.0404,1.04061,0
2024-12-23 16:15:00,1.04061,1.04066,1.0405,1.04054,0
2024-12-23 16:30:00,1.04054,1.04079,1.04054,1.04058,0
2024-12-23 16:45:00,1.0406,1.04067,1.04043,1.04044,0
2024-12-23 17:00:00,1.04043,1.04062,1.0403,1.04048,0
2024-12-23 17:15:00,1.04048,1.0406,1.0404,1.0406,0
2024-12-23 17:30:00,1.04059,1.04064,1.04052,1.04058,0
2024-12-23 17:45:00,1.04059,1.04059,1.04032,1.04034,0
2024-12-23 18:00:00,1.04035,1.04081,1.04035,1.04062,0
2024-12-23 18:15:00,1.04062,1.04081,1.04056,1.0407,0
2024-12-23 18:30:00,1.04071,1.04079,1.04051,1.04055,0
2024-12-23 18:45:00,1.04055,1.04059,1.04034,1.0404,0
2024-12-23 19:00:00,1.04041,1.04045,1.0401,1.04018,0
2024-12-23 19:15:00,1.04017,1.0402,1.03985,1.03997,0
2024-12-23 19:30:00,1.03996,1.04,1.03979,1.03993,0
2024-12-23 19:45:00,1.03992,1.04005,1.03981,1.04003,0
2024-12-23 20:00:00,1.04003,1.04047,1.03997,1.04002,0
2024-12-23 20:15:00,1.04003,1.04029,1.04002,1.04008,0
